ID,Time,Value_1,Value_2,Value_3,Value_4,Value_5,Mask_1,Mask_2,Mask_3,Mask_4,Mask_5
8,10,25.87115597542889,27.703818554418685,0.024256240520773333,67.72328559478936,14.731851903387096,1,0,1,1,1
8,11,18.75113861171456,25.459331871109516,0.2013617462007175,41.701687524164434,12.143100497765303,1,1,0,1,1
8,12,24.47796074603644,20.702323093034035,0.2194914426936217,45.93700962812496,19.98014989839698,-1,-1,-1,-1,-1
8,13,33.91449675395154,28.590858218143207,0.46077612541930324,44.531312119755114,14.684637934788228,1,1,1,1,1
8,14,29.736327530506447,36.14957198181596,0.14079825501204624,36.52767001953198,16.41300862219135,1,1,0,1,0
8,15,30.42748927225921,31.274951505097807,0.19194887703870825,52.03645753960434,16.19328529896533,0,1,1,1,1
8,16,30.47115455131365,34.06356311808819,0.07772133252725104,34.69011306724231,13.81934598458817,-1,-1,-1,-1,-1
8,17,32.86022387650724,45.860079705462475,0.07575947400929718,40.834369942106015,10.74598271643311,1,1,0,0,1
8,18,24.765273597384688,40.64665069096387,0.9784492430484433,69.78614732290731,14.43184291886045,-1,-1,-1,-1,-1
8,19,27.705022856722877,60.89029314808153,1.3012035279212675,53.93113459665351,20.318655205937464,1,1,1,1,1
8,20,20.344899638360474,63.741394757177886,1.8091304519333808,61.30100001796957,12.43676627993245,-1,-1,-1,-1,-1
8,21,33.455858904602046,49.575658215262344,2.5316952132220787,56.94533271754429,15.01713770965732,0,1,1,1,1
8,22,27.982517788162376,82.48070155506616,2.4271363246733353,48.532837103683676,12.024180925914333,0,1,0,1,1
8,23,29.055046748003683,78.3558335329102,3.483436992546146,52.02313075105528,16.71409918462851,1,1,0,1,1
8,24,26.341643310489516,136.45349460489706,8.717186188640333,83.14858651027225,13.457366015961258,1,1,1,1,1
8,25,23.767490905924966,99.0796169179788,8.820008890165266,41.2156290837821,14.89584643620252,1,1,1,1,1
8,26,21.28272428472779,208.98716149448938,16.0847879970065,32.25078446188513,17.276147472931772,-1,-1,-1,-1,-1
8,27,28.055959304905183,152.51131311412087,16.882094311148332,55.970129701261904,26.024475585982312,1,1,0,1,0
8,28,29.334103829323833,145.53357686183918,28.056591062964547,67.18334358677234,20.13221082155075,0,1,1,1,0
8,29,19.020645593680296,171.40042851226724,23.165720147386935,78.17574386409373,24.514919796885682,1,1,1,1,1
9,0,1.9589066773639192,0.9227583529935104,14.545442534509041,16.94733281238845,9.099372029915765,1,1,0,0,1
9,1,7.030668628469542,2.526599474886813,9.922363511703628,21.804980076377685,11.366602496481553,1,1,1,1,0
9,2,7.647493865421486,4.630206947373857,8.17797363421557,18.183692804033655,16.808270399608325,1,1,1,1,0
9,3,12.56597067753963,9.0892767691607,6.606529380297003,16.877266587758303,17.077256420945506,-1,-1,-1,-1,-1
9,4,12.525295672654599,6.214100883429879,3.598508313207895,20.32958833380023,11.150312891325795,0,1,1,0,1
9,5,10.284408193238852,6.948608273973534,2.323423921901181,22.094713918014502,8.128614269825325,1,1,1,1,1
9,6,25.48792983737445,14.04608702297913,1.8544695333050865,17.11875138068084,20.52705429581503,1,1,1,1,1
9,7,23.913659051195065,10.943549363586014,1.0988878473502122,21.20481106205948,10.76933308414977,1,1,1,1,1
9,8,23.68462671572139,9.458680962482486,0.3928445009389586,30.45523364894085,13.951475188883759,1,1,1,1,1
9,9,27.553221871468804,10.359234243881554,0.09930591870083609,22.34382825230804,10.155299292173913,1,1,1,1,0
9,10,22.444015260198068,18.135075675525595,0.029699873551131035,35.39106511253724,9.172366961283329,1,1,1,1,0
9,11,15.35997815979009,14.866858114712624,0.08063019265001453,38.73251340848335,10.374403343112546,1,1,0,1,0
9,12,22.150576166873776,21.197908330346646,0.019457538278348653,24.173934550359878,8.255936083887647,1,1,1,0,1
9,13,22.005296205095796,13.718440384955818,0.1979582993810339,26.571976941776164,6.533898598654641,0,1,1,0,1
9,14,27.232684412346384,23.08775876838328,0.09550409493579608,52.860624553127664,11.2554152164134,1,1,1,0,1
9,15,28.373270056164046,19.94198425422969,0.02519625778976461,38.34493957587582,12.10551706066293,0,1,1,1,0
9,16,21.008947941358517,31.4647405434979,0.1273030568408345,38.617688970948,15.123919852955597,1,1,1,1,1
9,17,23.509182906672528,33.67661637776031,0.2404648450680371,45.003859408116206,11.5594822850356,1,1,1,0,1
9,18,20.677598090935287,35.43997603016429,1.0333209651098225,28.59140639910228,16.70343003432093,1,1,0,1,0
9,19,23.37870200520156,60.8218142879903,1.1073489574311215,24.350695159314824,9.383228138286933,1,1,1,1,1
9,20,31.846511866112298,38.828488558117506,2.0537232021910086,59.1442205415927,13.919372051623757,1,1,1,1,1
9,21,20.463304766535845,84.61549084757715,1.6851876636617336,26.118667550390988,19.550436457805553,-1,-1,-1,-1,-1
9,22,20.59514694752658,52.30519710368734,2.5840625720685066,37.03501028848985,13.156549698858328,1,1,1,1,1
9,23,28.332036335667727,63.24916271765477,3.2583535432923147,50.671090308662016,16.340078337964993,0,1,1,1,0
9,24,27.86513173215036,80.47663708416225,8.551391886069935,39.76470208586018,18.14195829723445,1,1,1,1,1
9,25,20.71466324068337,77.75379230176135,10.98980113502834,51.06849688917153,19.58843787705368,0,1,1,1,1
9,26,25.18436852674969,99.54513451398266,8.930654335538577,60.23284364723488,14.446381225481682,0,1,0,1,1
9,27,24.01336921422127,143.4769187598998,12.363316180212678,45.85043028918258,18.683724828239946,1,1,1,1,1
9,28,25.473614060745454,107.13163462753518,13.84816200758111,67.68004686968459,15.143377583777134,1,1,1,1,1
9,29,16.215089401942873,112.13602107588004,18.67858685795933,32.16666248363988,19.22130853705732,1,1,0,1,0
10,0,1.6884381002578528,1.062669129505874,17.00439147554111,18.085789516934277,6.138250247732363,1,1,1,1,1
10,1,6.257974928754236,2.319771792144865,9.716787202905248,13.637047487737592,11.21115925728554,1,1,1,1,1
10,2,14.18928749296788,2.770934278499425,6.1682709794562305,13.634329552655561,11.683692128227865,1,1,1,0,0
10,3,12.104843492746712,5.014050827906884,6.145158518830264,18.515093552587064,11.01543928217914,0,1,1,1,1
10,4,12.650090754842235,8.124658164360623,8.062542896172584,17.885531589190045,11.731123863011119,1,1,1,0,1
10,5,18.083967057724166,8.544584210552655,2.047316539035525,12.615661005982107,10.55344606605541,0,1,1,1,0
10,6,23.164298143877797,6.906371156961212,1.6751058379781185,13.494226336508808,11.414808499402408,0,1,1,1,1
10,7,21.13213980247287,9.1783265745097,1.0415979125486556,20.91669722876491,8.200546677996241,0,1,1,1,0
10,8,21.625543970660168,13.290462573826417,0.2406387318844495,33.406142626014145,11.961466540381506,1,1,0,1,0
10,9,22.87871490121202,13.796971124755437,0.005941646201767655,30.8484108279209,11.768112942207205,0,1,1,1,1
10,10,19.386942316215947,12.36775918859487,0.2596917003539981,35.35883842787325,10.768411025738413,1,1,1,1,0
10,11,24.041104222541396,17.70400951326622,0.1549735939925382,32.40273204422697,11.392253883431755,0,1,0,1,1
10,12,30.174498979339706,17.936073696421392,0.20645140241223908,34.42085498026865,9.73605586447472,0,1,1,1,1
10,13,31.088591724272447,19.94079051218049,0.00031036635327075213,54.64934504870345,9.838026416091061,0,1,1,1,0
10,14,23.215312074305942,23.156637757368866,0.27738973381442505,31.29394247021548,13.008641735732164,1,1,0,1,1
10,15,17.94608028903688,18.201430554841924,0.19622814117274423,37.594035498538524,10.94011377527877,0,1,1,1,0
10,16,34.80024685193997,32.99557830557914,0.20573533942921501,46.867333467360574,14.62611871919887,1,1,1,1,1
10,17,22.113335668377097,38.112828435591766,0.18814143419289447,35.91784537330264,11.692478701286985,1,1,0,0,0
10,18,30.77077893861996,28.745227166358138,0.09494321674113576,36.32415740332831,14.600360333432961,1,1,1,1,1
10,19,22.716271061144692,43.371434672077115,0.04045235675719902,55.3301755134422,15.470976073021895,1,1,0,1,1
10,20,22.09391011638043,37.27925650188829,0.18438292151900929,64.74411384240697,12.01608251424123,0,1,1,1,1
10,21,35.843995555303415,62.82798380801655,0.00025926522649102435,37.22977478814919,19.043747224232558,0,1,0,1,1
10,22,37.54125521761945,53.98227022909256,0.06203130847763263,58.69619881465728,18.258718633964882,0,1,1,1,1
10,23,38.911230464764635,89.05087382055164,0.48329646432286494,65.50398579771198,15.164647973108197,1,1,1,1,1
10,24,33.50495908252069,72.69421110687486,2.018016238783231,59.49255421425336,12.213876522875456,-1,-1,-1,-1,-1
10,25,27.98707330296943,106.0035066378176,2.6223667182422505,67.0522368889151,16.111792978979246,1,1,0,1,1
10,26,26.397153407241383,128.4759294668826,5.541290831523542,83.94234780612709,18.450819367319756,1,1,1,1,1
10,27,33.428758154132936,160.62444888632413,13.900997924197847,57.469820049970096,15.369247426924723,1,1,1,1,1
10,28,31.315529668838995,90.2558798086093,10.051972174457614,63.55549324630276,18.129401037410272,1,1,1,1,1
10,29,29.380207234053795,106.54944257514494,11.190201826229446,70.94120828958431,19.12182477429649,1,1,1,1,1
11,0,3.045730184100842,1.4345024585287611,18.739322900991073,11.152995062388262,14.810249721816904,0,1,1,0,0
11,1,7.86276976270481,3.9725051396205346,13.215081255934505,18.132612598862814,13.656969897658945,1,1,1,0,1
11,2,9.51199426733856,5.326062858284239,7.999781701672588,19.840076854614818,15.165742550997816,0,1,1,1,1
11,3,14.30531020389156,5.90362305873207,9.784844177199663,12.997454554687145,9.602557592088816,1,1,0,1,0
11,4,18.04084890724007,8.069566154196025,5.2573132238718046,21.204932172826556,12.246724301691431,1,1,1,1,1
11,5,17.67423548871085,6.5486553526611715,2.578134369472032,26.61721160938729,13.863602868271682,1,1,1,1,0
11,6,18.068997940886277,10.092129471381083,1.9140895731015062,19.033778127433926,20.465021628790545,0,1,1,0,1
11,7,12.41398991243021,8.887588059999247,0.9123306403360407,31.9152761602393,9.101151474974294,1,1,1,0,1
11,8,18.428023474731532,11.874626676315247,0.1836420974339067,22.602021640255092,9.263082823539817,-1,-1,-1,-1,-1
11,9,15.419091525874617,17.938360502885534,0.0036248742975831306,18.779305271931708,7.076638759526833,0,1,1,0,0
11,10,25.203221560603307,14.898416585040904,0.10055764912292342,20.093284714603293,9.722887934211913,1,1,0,0,1
11,11,25.75824545220872,21.329012451614588,0.22632087836371906,26.55699527845646,10.487538242015479,0,1,1,1,1
11,12,15.508726934676993,22.807886712652014,0.5713474159883695,26.936723429888964,10.979496995697554,-1,-1,-1,-1,-1
11,13,19.252295044661693,32.656190123149266,0.1008928651794805,30.53020516558244,9.289806694046066,-1,-1,-1,-1,-1
11,14,23.80840155370958,23.953525344512702,0.27267535678353483,38.557180562802316,10.45311939385288,1,1,1,0,1
11,15,16.252426442079187,38.675216895754744,0.0026137735403786648,30.04903016620714,11.95225080244064,0,1,1,1,1
11,16,25.438716539177136,55.5108890219811,0.16599911453660998,34.036872368216976,10.570888859470635,1,1,0,1,1
11,17,23.89263185698801,41.25545649561575,0.3328823171005927,39.19837222509314,11.536717249274298,1,1,1,1,1
11,18,25.81236351719876,50.05313743189041,0.523184641667069,39.06281856874934,11.152762597500688,1,1,0,1,1
11,19,29.611941736370397,68.33412422026882,0.8744519129201335,48.75931700622262,11.912459963582174,1,1,0,1,1
11,20,27.30292052021162,73.02138680078313,1.9003410015976263,38.95255204286699,10.755756489305716,1,1,1,1,1
11,21,25.805527706132267,71.4406598153167,1.7829721952797697,26.36370193067985,10.904841994286684,-1,-1,-1,-1,-1
11,22,28.928634248830928,94.22908213976037,5.646438568981328,44.526962894603244,15.37311318131394,1,1,1,1,1
11,23,18.51504963788406,99.40353689669213,5.464889364316634,46.111899631836984,11.990323368077153,1,1,0,1,1
11,24,23.343379189614843,106.80085003962125,11.950647396931522,33.962352013964875,9.807819120687903,1,1,1,1,0
11,25,31.507512821063685,101.84054062542315,8.785404926663395,49.25396992520912,15.745863300451841,1,1,1,1,1
11,26,26.083917294053357,91.95470081901118,14.785038101623869,35.895424686576966,13.355747242288235,0,1,1,1,1
11,27,25.926862173096083,156.68254430818104,16.34246917078775,51.86158871241695,18.712103876161528,0,1,0,1,1
11,28,28.192070194332185,150.51916467909405,20.55287204107498,44.23673555467225,13.819819969608957,1,1,1,1,0
11,29,29.2910445937518,228.1706690629937,39.106978190092,39.78567963134393,13.794175205362265,1,1,1,1,1
12,0,2.162862445616449,1.6990901372563272,14.456690123455815,12.691365174653958,11.353560581796268,0,1,1,1,1
12,1,5.993169363723362,5.078742508109551,12.68100471739767,20.08502435079516,12.996156209487824,-1,-1,-1,-1,-1
12,2,9.893175279424252,5.182670516583687,7.161249042668601,14.300704827120468,16.039430464136885,-1,-1,-1,-1,-1
12,3,16.59825472181964,6.057766823930567,5.228528993935449,14.27685510566187,16.660463419635143,-1,-1,-1,-1,-1
12,4,17.65254165959529,10.327469131361253,3.465866990506876,33.40735173286459,9.552048590350978,1,1,1,0,1
12,5,25.037294724016927,8.328108864754808,1.9046253260559778,23.06170668203687,17.291288424348743,1,1,1,1,1
12,6,19.545991360060505,8.148033529319314,2.7282860663352926,12.361772504387393,20.924680333961767,-1,-1,-1,-1,-1
12,7,16.66170099780788,7.4077149627320455,1.0069723910442347,16.019740914567134,10.23719823909072,-1,-1,-1,-1,-1
12,8,19.206115229204556,13.33120776545173,0.17517694060912098,20.922409825993654,11.739812998648874,1,1,1,1,0
12,9,25.270248578284058,9.086142393149016,0.15794651346953864,17.45340040961548,10.955591978741795,1,1,1,0,1
12,10,22.730543227223922,13.274557163526884,0.04760769283911368,27.21682786242457,8.18707990135638,1,1,1,1,0
12,11,19.53789595212374,20.964154646816457,0.024592062656307534,35.720638411084735,7.203640721419646,1,1,1,0,1
12,12,24.69128435891198,17.05322000224542,0.019879011795553556,32.091506734180626,9.035077677961981,1,1,1,0,0
12,13,21.573102058924697,15.81846023536151,0.025435984849927134,29.261893656967583,10.230209178722797,1,1,1,1,1
12,14,26.08951457776101,13.97664138134294,0.07782236220637742,44.00561990658966,6.717000451511298,0,1,1,1,1
12,15,25.390270759021632,21.70967701202974,0.20176438512238934,44.143988015633994,12.978074698503981,0,1,1,0,1
12,16,29.506057826542165,28.297534625272334,0.2225356053595147,35.282553716053954,12.652946094047055,1,1,1,1,1
12,17,23.864036414036246,38.15942675964771,0.014188391860024333,49.58281935290986,11.881353106943354,-1,-1,-1,-1,-1
12,18,22.976101000157136,32.68649817775564,0.07752707214026239,72.94758807796867,19.020339252731656,1,1,1,1,1
12,19,17.80230887617949,30.01307765705547,0.07016624844151202,46.348487757877045,12.225814724799811,1,1,1,1,1
12,20,21.43467786299867,42.491995746901516,0.1250484855495115,50.76957143232671,20.162961520194706,1,1,1,1,1
12,21,25.2736996948305,48.29279358432864,0.16773228827358688,56.03115898180455,18.692327895198055,1,1,1,1,1
12,22,22.357900688240182,45.86765580691436,0.07087914562169259,54.52232657872062,23.46561513622983,1,1,1,0,0
12,23,31.022561909536957,51.50754698574358,0.20493045753326378,78.96552895846098,18.905465766562166,1,1,1,1,1
12,24,23.614113038477278,85.35253777649879,0.091827164107056,81.44093530791596,19.082594066627763,1,1,1,1,1
12,25,27.175373699399,98.66034044816148,0.32136453993869857,72.85379710135702,23.902369603441734,-1,-1,-1,-1,-1
12,26,33.00607623630182,73.38195857096834,0.978265804966032,116.6426358504058,14.697042743126199,1,1,1,0,1
12,27,38.24654178132281,140.2108839310596,2.621404912011562,52.87816185873887,17.1006403708205,0,1,1,1,1
12,28,44.60776735442708,149.3847905823635,3.212703138417632,56.32862477446547,24.758314025864184,1,1,1,1,0
12,29,50.08068180397158,143.07561046376384,8.476882927595232,88.51640482612271,20.99870443940111,1,1,1,1,1
13,0,2.5718844793971627,2.8958506574785847,13.496809505594907,19.08046789081817,16.223403089043117,0,1,1,1,1
13,1,5.626736437483385,3.701132450962679,15.337420661208872,21.304824785514842,16.95988366883718,-1,-1,-1,-1,-1
13,2,7.108552619364718,6.291402336321214,8.838391780495357,20.785639352633552,8.721720360202777,0,1,1,1,1
13,3,17.390052466502553,6.198470465369916,6.351717134303341,21.841128282417646,19.632970884422086,1,1,1,1,1
13,4,15.019598468262936,11.077218284679658,4.276738019355307,21.13654853726977,7.453078169475565,0,1,1,1,1
13,5,10.497289115804135,9.176078714419637,1.8336136407456318,24.315643135091726,11.546096967553915,1,1,1,0,0
13,6,12.306618278134987,7.561217428991049,1.4284832257725764,15.791958104227588,17.408130931324557,1,1,1,1,1
13,7,20.6141366757492,9.176166368365251,0.000982585176921706,29.062270407542147,10.408114913310387,1,1,1,1,1
13,8,15.635846436359609,13.258646190598457,0.42120168976501116,25.69090746630881,11.807293962919717,0,1,1,1,1
13,9,22.310427989036597,17.26356419913456,0.1213555505594308,39.49904281351476,10.91618218797314,0,1,1,0,0
13,10,33.04219800832587,13.230048748510706,0.2482043349133058,31.814510036169036,12.740137032382487,1,1,1,1,1
13,11,23.17793764579553,23.624848354524755,0.1620386397241558,25.467498082653453,12.541421677003155,1,1,0,1,1
13,12,16.80134655543064,24.105053617799754,0.524021706404014,30.416104113497443,10.083296856462695,-1,-1,-1,-1,-1
13,13,16.311949721676005,14.178765370405364,0.06969939154808055,41.772596998887494,15.950686236885124,1,1,1,1,1
13,14,22.181182327556623,27.81605452630149,0.2652756848261191,32.78289617852211,8.774589419846311,1,1,1,1,1
13,15,32.0626134650529,31.46213153998577,0.21752934846721347,27.867168229035638,9.733214431076629,1,1,0,0,1
13,16,33.48796678554407,45.347718590531294,0.31690541077674494,42.01973903243722,11.37441936278708,1,1,0,1,1
13,17,31.1271876807783,41.01979292869054,0.5453109656568781,53.353337399078335,13.264087601230589,0,1,1,1,1
13,18,22.899825357271723,45.69704141622519,0.4295053051824843,45.78117813396036,10.46064823993258,1,1,1,0,1
13,19,20.72563052430112,51.23048748044654,0.39600041526231466,54.98922330778951,14.249353719540553,0,1,1,1,0
13,20,43.574648158072826,53.79792585535909,0.7701383036341568,45.49033510520069,13.893159856099505,0,1,1,1,0
13,21,26.195241847663084,62.043260556078735,0.9769247977583578,76.06730821367692,12.10211189717117,1,1,1,0,1
13,22,37.096276308640014,89.6631091060916,1.6286148080643434,67.27944516023396,23.326140114688098,0,1,1,1,1
13,23,24.475025134962916,77.941659941901,1.548878606158427,58.31584162682369,18.846370509181288,0,1,0,1,1
